D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
0,81.99749368232946,102.01217221069828,108.03505988451828,81.87925270681865,102.00043237467568,108.02919028789483,81.74595811269924,101.9873694872778,108.02266386394726,81.47307115609581,101.96118466572364,108.00959630273924,0.0,101.09801159581043,107.5898696703533,0.0,0.0,102.01185474435812,0.0,0.0,0.0
1,86.01920088469835,102.01218483555596,108.00855183985468,85.8575603212048,101.98051132723285,107.992628217929,85.67612130306135,101.94539910739024,107.974940675404,85.31913484235461,101.8748497622516,107.9395071776376,77.72973768504744,99.65725392874916,106.81937413018797,0.0,74.8441033613778,96.63309215928804,0.0,0.0,74.71413824024411
2,90.93832522980934,102.13682996286548,108.01359679001804,90.86738553672772,102.10606736071192,107.99774258050796,90.7818390805177,102.07147377653033,107.98010730998188,90.62614612672832,102.00255281647654,107.94485158597352,86.69217260036952,99.82854786495145,106.82978067908536,0.0,81.07473584148008,96.75869805316158,0.0,0.0,80.8690170953606
3,90.9081168176882,102.3789654483371,108.04939586468656,94.22892079455636,102.349275547953,108.03370032235186,94.19675973946164,102.31629703966443,108.016238567806,94.12726078601384,102.2496278142567,107.9812862986681,91.99125569615325,100.14652370339896,106.87615057126986,0.0,84.93029631963658,96.99490272455958,0.0,0.0,84.49455274724443
4,89.49562496747578,102.7258370286779,108.11590805020276,96.70769316703836,102.69733246235164,108.10047705137872,96.6874152370604,102.66578968167065,108.08314966280015,96.64385944134236,102.60343393853854,108.0486182304282,95.3297744698858,100.61257780915729,106.95819069835945,0.0,87.74301381896524,97.32394800458572,0.0,0.0,87.11618658160329
5,89.92974620450123,103.15975223978609,108.21253420971264,98.66076960640876,103.133413643609,108.19725107845083,98.6463073466982,103.10434761850247,108.18026662313363,98.61587724397752,103.0450194037339,108.14647816260128,97.7678820746157,101.18728660723744,107.07503633105767,0.0,90.02687906301345,97.73025469438448,0.0,0.0,89.23393258409888
6,91.09420325240968,103.650407444617,108.33834440897748,100.26769232265823,103.62837544566408,108.32345684158264,100.2562834487891,103.60290948348432,108.30664109427316,100.23166953529864,103.55185562835835,108.27324290340016,99.63998633665528,101.83637469930947,107.22492378891016,0.0,91.96520006203885,98.19762392038427,0.0,0.0,90.96523964333328
7,93.37138667975064,104.17908001174652,108.49136253582913,101.62606585980784,104.159251057313,108.47694889300432,101.6176577094876,104.13609314791788,108.46060711710972,101.5986300988277,104.08892229019482,108.42821547700495,101.12056372490832,102.53286500188533,107.40568660904717,0.0,93.65420147102036,98.70978778467686,0.0,0.0,92.45481374497965
8,95.54936771371996,104.7385637071914,108.67032676621668,102.80574829437346,104.7191333620726,108.6560590478244,102.7984438259134,104.6981658223264,108.64026637331104,102.78293130943248,104.65528049646086,108.60863339804636,102.38256214003982,103.25334445783238,107.61513592073848,0.0,95.17735645684508,99.25201040779788,0.0,0.0,93.78354011338104
9,97.50457383763182,105.31250426967031,108.8722396039161,103.84520011695362,105.29476571338655,108.85850533414272,103.83884315430096,105.27483157072048,108.8433217292264,103.82689455369912,105.23583320428747,108.81244789386548,103.48507791344278,103.98005864154834,107.85033319656996,0.0,96.5553403637641,99.84847119272088,0.0,0.0,94.982001963537
10,99.26795903955592,105.88973868294462,109.09527392237496,104.77438842615425,105.8745363201858,109.08211282228824,104.77051481161536,105.85624796800408,109.0675837857046,104.7590541354259,105.82066124260628,109.03796009551968,104.45968671620555,104.69795040964614,108.10850437291718,0.0,97.84098311928462,100.46149969498153,0.0,0.0,96.07197480048362
11,100.87536851429834,106.46333754175788,109.33388904494612,105.61494526528308,106.44948564725264,109.32180140470712,105.60959228749138,106.43258884097558,109.30909455479166,105.5986376029988,106.39990268251717,109.28121400480872,105.33742749437393,105.39201490896195,108.38603559298988,0.0,98.99433583160018,101.07583207936229,0.0,0.0,97.07493165014336
12,102.35151543332978,107.02646088713908,109.58088405698848,106.38235969649864,107.01373488037297,109.5696174687376,106.37744314532554,106.99862003117734,109.55695801168967,106.3672560130098,106.96897965008552,109.53158957361418,106.13342841275056,106.04815959312916,108.67965003972628,0.0,100.12855675404002,101.68549819235034,0.0,0.0,98.01814871531649
13,103.71890261309164,107.57674985132358,109.84099149743494,107.08684362677076,107.56356621458342,109.82993908756268,107.08277801134446,107.55010553347572,109.81788248610752,107.07281775389664,107.52314975754088,109.79372318797787,106.86268843998084,106.6794015107694,108.98674229643105,0.0,101.16699544850074,102.28512508147264,0.0,0.0,98.88331424997592
14,104.99084603421456,108.1092016197138,110.11138299318476,107.73992219064796,108.0981246074991,110.10120433657316,107.73534704920218,108.08547217883056,110.08938174549894,107.72564003935273,108.06014198185682,110.0660529135785,107.53449675782558,107.28579532301534,109.30395421728784,0.0,102.1213697612452,102.91962253132448,0.0,0.0,99.71471284115384
15,106.177723881044,108.6246358700046,110.39056160940537,108.34616873740242,108.6141223982611,110.38051894363932,108.34229335390611,108.60288180873798,110.36924916892772,108.33382883546484,108.57959661017962,110.34705725159549,108.16000858088678,107.86763524012616,109.62917651301498,0.0,103.04458704472556,103.54239691079805,0.0,0.0,100.50538409565324
16,107.29424943257472,109.12198484889204,110.6751622857978,108.91420378042848,109.11272894443805,110.66601572536402,108.90971591522693,109.1019966639764,110.65527715632663,108.90077677584009,109.08052853803667,110.63375736922936,108.74133446980944,108.42311193954188,109.95953262252316,0.0,103.93318542960604,104.14790439209682,0.0,0.0,101.24308680300744
17,108.34597158710704,109.60149228099866,110.9650422760508,109.44716370576492,109.59257646457002,110.95593033926264,109.4420906546647,109.58220917495356,110.94569654682414,109.43367606425234,109.56237023004128,110.92518926610946,109.28659268573097,108.95486068144972,110.28934638472867,0.0,104.76063336247694,104.73382681327504,0.0,0.0,101.93550688637632
18,109.3414110149182,110.06191554003824,111.25728034504674,109.94861291228044,110.05416756825171,111.24859423119528,109.9447000480195,110.04498075872458,111.2383586343373,109.9358255683852,110.02662162198732,111.21880236535443,109.7985143294298,109.46296544344888,110.6115563717256,0.0,105.52995192309824,105.30024489180477,0.0,0.0,102.63641089125622
19,110.2858499614511,110.4834188092656,111.55071911550704,110.4236772789951,110.49816639277674,111.54242924691164,110.41936895388886,110.49015049888553,111.53260782059394,110.41056454021272,110.47315304197151,111.5139389935356,110.28254267633632,109.94867985228578,110.9340564811149,0.0,106.24962036617094,105.85410728723218,0.0,0.0,103.2973656961224
20,111.1857631687355,110.77838201109792,111.84386830130396,110.87381401272654,110.9043714566206,111.83594377101588,110.86925947359164,110.89864540383329,111.82703496065318,110.86090159037172,110.88723215478316,111.8091867369891,110.71843065461208,110.4139991436728,111.25551814376138,0.0,106.93975252049016,106.43030668299714,0.0,0.0,103.92348558495291
21,112.04403761201958,110.9596967446478,112.13643848828109,111.301525597216,111.29357763333572,112.12884901339508,111.29679843941408,111.28831828513547,112.12031474173486,111.28807122527924,111.2768183553634,112.10321860738856,111.15234545309173,110.8589290138094,111.5747432040223,0.0,107.60889781678908,106.98700436768873,0.0,0.0,104.5166572295992
22,112.8631567636531,111.04878114245614,112.42668356589988,111.70927868272116,111.66881416697191,112.41939814222437,111.70437220471815,111.66401025445992,112.41179165771948,111.69525651865098,111.65391514873724,112.3953801050858,111.56450253155488,111.28609280742364,111.89002280165272,0.0,108.23951852219624,107.52261653530569,0.0,0.0,105.0931550398156
23,113.64963955864052,111.06227983713424,112.71466854919328,112.09614857371209,112.03144531647465,112.70765772315696,112.09412689119348,112.02709299558856,112.70038604178302,112.08444599947616,112.0173215647859,112.68459220906848,111.95814760001144,111.6952728022596,112.20228503006211,0.0,108.83466018157785,108.03774454146968,0.0,0.0,105.67876279259224
24,114.40578150563816,111.0130381768518,112.9994748206586,112.40819028889182,112.3822996757854,112.99303061240316,112.46654016546525,112.3772331957262,112.98574073730556,112.45658849032782,112.3683272847291,112.97050050736163,112.3341285069783,112.08889093770073,112.50945821045704,0.0,109.39710263453564,108.53510482121122,0.0,0.0,106.23718407413132
25,115.13235305069848,110.896127455651,113.28093096989583,112.6412125231308,112.72083875387484,113.27438442655624,112.82376348338096,112.7167952372088,113.26701810162066,112.8131125979458,112.7081627431996,113.25293985923297,112.69328757884146,112.4514510015047,112.8121952473178,0.0,109.93089678302914,109.01306929966955,0.0,0.0,106.77016461420229
26,115.83362548675258,110.68899108035257,113.55766286318335,112.809115227685,113.04860465141816,113.55200379833065,113.16593477865676,113.04438166868115,113.54485320138748,113.15530402269938,113.03663243933129,113.53123603192964,113.03795418505146,112.79426918598706,113.10924762139034,0.0,110.43805937603946,109.4747888731244,0.0,0.0,107.27968327097967
27,116.50938251859016,110.44121698725408,113.83043503586902,112.92259004347498,113.36565405972225,113.82497011963174,113.49547617667486,113.3618764252218,113.81836891440504,113.48357017417086,113.3543897649272,113.80515740936872,113.36959656547027,113.12567691168316,113.40162700004956,0.0,110.92087463666256,109.92395804716124,0.0,0.0,107.76807942382224
28,117.16430077614424,110.16385237565058,114.09880992328164,112.9903236731626,113.6729285710661,114.09351586646946,113.81187847527144,113.66961667074094,114.08709000065755,113.80004720514928,113.66238617313071,114.07460698466188,113.68935687323967,113.44610833587096,113.68789588191748,0.0,111.38173544000388,110.37682164699623,0.0,0.0,108.2363390616015
29,117.79656636356007,109.93565794570831,114.3624312173742,112.8612910311621,113.9709762839596,114.35728607901164,114.11703659544315,113.96745221265424,114.35139919079494,114.10469059322004,113.96117871124424,114.3392340760802,113.99628473789473,113.75550287094892,113.96856802404336,0.0,111.8153270472844,110.81279518815984,0.0,0.0,108.71532921749343
30,118.41091667395726,109.68708144078856,114.6218267352211,112.67117574620096,114.2602042794676,114.6164092654317,114.41155277881523,114.25680967022208,114.61066375591042,114.39905568993974,114.25082074203416,114.59917219837337,114.29358607475103,114.05528602642477,114.24350878366091,0.0,112.21972338137552,111.23330679992164,0.0,0.0,109.18704723721692
31,119.00806155388224,109.4426062624256,114.87605684539668,112.4409434883168,114.54082641187937,114.87114994397965,114.69620434666926,114.53794025467424,114.86552471018372,114.68337747799596,114.53149882701108,114.8542759266917,114.57950456102668,114.34608689233218,114.51309255787056,0.0,112.60849248548524,111.63973792794177,0.0,0.0,109.64153490840268
32,119.58795390548624,109.2825822921526,115.12544225517412,112.11447712120298,114.81319630635508,115.12062713947608,114.9718071468856,114.81046356105486,115.11552961764778,114.958316950236,114.80469242997196,115.10491162498144,114.85612041189948,114.62795805406438,114.77694619124496,0.0,112.98178900836392,112.03229751677104,0.0,0.0,110.07859113928872
33,120.15327360569442,109.11301181803712,115.37000102021032,111.74176796726454,115.07860663341832,115.36570156796108,115.2388691636358,115.07563850245964,115.36069903901893,115.22509277683388,115.07018120495292,115.3502600524187,115.12428169491037,114.90140775963076,115.03518047042476,0.0,113.339780471195,112.41115093326376,0.0,0.0,110.499855989863
34,120.70364419075948,108.97914597798253,115.61029021986842,111.35274413027062,115.33613775708682,115.60606396810276,115.49761024319292,115.33333046091316,115.6011392735911,115.48353212151976,115.32820765191585,115.59129868987272,115.3838891825271,115.16706863385656,115.28844966662518,0.0,113.68527939646708,112.77813404400446,0.0,0.0,110.90591605987171
35,121.2416517100444,108.89808624709698,115.84560694117232,111.02246321712406,115.58693907239252,115.84143960195972,115.7492186305782,115.58430402691144,115.83704308996022,115.73436324206833,115.57953824810345,115.82732830331848,115.63576729672072,115.425305134252,115.53563992349764,0.0,114.01824477995822,113.13277705313484,0.0,0.0,111.29818449381932
36,121.76557147142871,108.81339374938776,116.07173736889489,110.67357975931324,115.83149718088067,116.07254765648406,115.993331497274,115.82904678359556,116.06821116708382,115.97804004797352,115.8242319601538,116.0590719333383,115.87970966050136,115.67657283483156,115.77800648930376,0.0,114.33896981467822,113.4762933321474,0.0,0.0,111.67671413572852
37,122.27855470408036,108.7772012210982,116.26107900913428,110.39257631267353,116.0695233666327,116.29540355972054,116.23096441289964,116.06727161249604,116.29205972298266,116.21468913960568,116.06241261716094,116.28562382639352,116.11652315506424,115.9210047996658,116.0154873222766,0.0,114.64932883119792,113.80872770014328,0.0,0.0,112.04260387860376
38,122.7801811150815,108.76461320584148,116.41391491310608,110.15290260752592,116.30166051885163,116.5044700366418,116.46145226367064,116.299167628641,116.50159749638593,116.44495355532428,116.294724799108,116.49539861658376,116.34754580825016,116.15879037606784,116.2475457695078,0.0,114.94881883262698,114.13125874539632,0.0,0.0,112.39688031574116
39,123.27216845727892,108.7519714836004,116.5337018759527,109.92531441049626,116.52820116621358,116.70999840307306,116.68646875589896,116.52592532578548,116.70688006032616,116.6686712029262,116.521463357059,116.701154930659,116.57205646711772,116.39105114988894,116.47519651405916,0.0,115.23955115322131,114.44389327042389,0.0,0.0,112.75623961609917
40,123.75330205931115,108.782828117083,116.62409965999088,109.78616512929756,116.7490321101102,116.91174536971168,116.90524392164052,116.74698971028572,116.90860983102178,116.88664455286758,116.74299446898392,116.90286431542256,116.78997467787114,116.61726255915924,116.69771922190806,0.0,115.52034749089016,114.7477906190412,0.0,0.0,113.1067577296424
41,124.22561233227094,108.82490340509716,116.6878891274857,109.64393754671327,116.96504614150052,117.10948074868593,117.11844873350834,116.96276501495647,117.10683277877898,117.09930851203048,116.95878250754052,117.10130628002702,117.00207673352314,116.837795758614,116.91599241424764,0.0,115.79301700686511,115.03430697335912,0.0,0.0,113.44597964546551
42,124.68916631198186,108.86883102092094,116.72789935294476,109.56448723719332,117.17575547564606,117.30430292926208,117.32634733860324,117.17373034277016,117.3016337511247,117.3061945742336,117.17002122199436,117.29632275605312,117.20955572493476,117.05308604847372,117.12961154471483,0.0,116.05737640763569,115.31012136563396,0.0,0.0,113.774920189752
43,125.14410146900468,108.93905941392268,116.74640579114778,109.50696498891368,117.38168115751802,117.49529666802285,117.52843518944896,117.37992977762362,117.49259893704162,117.5083161161394,117.37651801344724,117.48750116435735,117.4117438334055,117.2636342926168,117.32835721561965,0.0,116.3139766761251,115.57814725846782,0.0,0.0,114.09442109275209
44,125.59181134217978,109.02279848509896,116.74542070805698,109.46603405634852,117.58342165422836,117.6828640741881,117.70309053998828,117.58170055507507,117.68040625993672,117.70553094399924,117.57808946785045,117.67552028870296,117.60840911342902,117.469277329083,117.52162650972998,0.0,116.56359066684284,115.83947703439507,0.0,0.0,114.40405310780804
45,126.03145882597735,109.1091672334173,116.7267629026074,109.47413032179092,117.78058518768732,117.86719143953904,117.84533680321458,117.7789018477023,117.86469805175987,117.89796795154687,117.77562746441136,117.860023535445,117.80068231963874,117.6703568433486,117.71102066764593,0.0,116.80679812480165,116.09375475181308,0.0,0.0,114.70533666571065
46,126.46527146141712,109.1989341167084,116.69207518433596,109.4865825776234,117.9738600163327,118.04821862681491,117.95822257903738,117.97194922438015,118.04597144314783,118.0860508089352,117.9687659450517,118.04122118433008,117.98856666270476,117.86675601739424,117.89704236905298,0.0,117.04277267467366,116.34148983392394,0.0,0.0,114.99778539131204
47,126.8925626450866,109.31174816584102,116.64287400888362,109.52568840283884,118.16262235838462,118.2261964754381,118.04457331006422,118.16103753479398,118.22420230326496,118.26972166323628,118.15768352856738,118.2196588887676,118.1715805174998,118.05940245209604,118.0799658276986,0.0,117.27327481765047,116.58289909904768,0.0,0.0,115.28243858350712
48,127.31332699764212,109.42791865921694,116.56364511942613,109.58944938861497,118.34792079526068,118.40111794538235,118.10688831109633,118.34611354428904,118.39908393994872,118.44920853474818,118.34316029678632,118.39474948811672,118.35045539888785,118.24773213296751,118.25951331258972,0.0,117.49738428124247,116.81849822092292,0.0,0.0,115.55922975049693
49,127.7288243504875,109.54721642917411,116.4566146034192,109.66019578776472,118.52916988921812,118.57330017556936,118.14703322335852,118.52771642979596,118.57091532829992,118.62504744169186,118.52490278269362,118.56679253699092,118.52594503081036,118.43222705673736,118.43570150823652,0.0,117.71613362912018,117.0482049207513,0.0,0.0,115.82842687690396
50,128.13910412675386,109.66960576031306,116.3372186622545,109.7445748386171,118.70722999872169,118.74216610382742,118.1668531936621,118.7058548989238,118.74035063154447,118.796986604913,118.70260961120508,118.73613039963028,118.69773561730356,118.6128736924073,118.6088704262309,0.0,117.929458900178,117.27253914055107,0.0,0.0,116.09116333810516
51,128.54359517017457,109.7955699983572,116.20704457040262,109.85278607817608,118.88153974275592,118.90870081029964,118.16781669718246,118.88025228800949,118.90651970328356,118.96505623370908,118.87717096495736,118.90251212178228,118.86494451804724,118.79022856162317,118.77908745825768,0.0,118.13771296647528,117.49172359798256,0.0,0.0,116.34686077700808
52,128.9438252091536,109.92664266859408,116.06634802587776,109.96807885876969,119.05273418615988,119.07203425137708,118.05046565441845,119.05123726210832,119.0701205364173,119.12987735985662,119.0486434790564,119.06632987906204,119.02922250131242,118.96404994066918,118.94611929680671,0.0,118.34151588636006,117.7056717646352,0.0,0.0,116.59616932510232
53,129.3400357195085,110.06935557045676,115.9166922274531,110.09062368029032,119.2205733285698,119.23289594619982,117.89496021039592,119.21917682861418,119.23092753691472,119.29124490695786,119.21647823461409,119.22735875247528,119.1902477496214,119.13437842443206,119.11069861662588,0.0,118.53237970309311,117.91491750583316,0.0,0.0,116.83924655117583
54,129.73177221689917,110.21306013802152,115.77806240174424,110.22123089132648,119.38544639752514,119.39124187950272,117.71656530601363,119.38415961063568,119.38938367919424,119.44924868233156,119.38167987282571,119.3857054985377,119.34741567916376,119.30156243409732,119.27230397780512,0.0,118.71470914376684,118.11969235972856,0.0,0.0,117.07662079956688
55,130.11931413089437,110.35793188379944,115.65538145022964,110.35909967704816,119.54745873340208,119.5470357393464,117.51669160539277,119.54629108808447,119.54529065185427,119.60399417597904,119.5437271569306,119.54149670918034,119.50198849818835,119.4656860412366,119.43139179050236,0.0,118.8930157496422,118.3195928981513,0.0,0.0,117.30842970131326
56,130.5037516792363,110.53011413318758,115.52659632630152,110.50411748819924,119.7064044147958,119.70024919811723,117.27560840594391,119.70536584369113,119.69844596825496,119.75590544527093,119.70272646627788,119.69522753390272,119.65337618151334,119.62684813816628,119.587778248647,0.0,119.067691482468,118.51548838887828,0.0,0.0,117.52948697930591
57,130.8794924887593,110.81191644625753,115.39239562786722,110.65723743333824,119.86274105138894,119.8512171271102,116.9824065579002,119.86150755583724,119.8497077333966,119.90482337888444,119.85913442372244,119.84601936308148,119.80136900513094,119.78516278474169,119.74162187215222,0.0,119.23932649064052,118.7076256029457,0.0,0.0,117.74224691588208
58,131.23879659365835,111.09266722410108,115.25291552287808,110.96296352602538,120.01628711422477,119.99976553574162,116.66890328218886,120.01519683077268,119.99819862626188,120.05058913019909,120.01277086057084,119.99492477489538,119.94699302416564,119.9407595216948,119.8931000343159,0.0,119.4069757659122,118.89527254933512,0.0,0.0,117.95037104373095
59,131.59633557158193,111.37179071892402,115.11212169150056,111.31649563377466,120.16720218294596,120.14608402461248,116.33674884737977,120.16626515507916,120.14464057313636,120.19398609305112,120.16379538678584,120.14124436139365,120.08988470174812,120.09378365433186,120.0420516654781,0.0,119.57198398825756,119.07932541946616,0.0,0.0,118.1541352722521
60,131.951300188688,111.6469389444934,115.02725444236847,111.66860369132564,120.3156641733086,120.29038307779368,116.03541748915104,120.31454038550916,120.28869385361902,120.33441263277332,120.31238583028517,120.28572966504326,120.22998401124632,120.2439110509546,120.18903862492112,0.0,119.73352782898884,119.26004250508043,0.0,0.0,118.3533234171427
61,132.30526340760431,111.91839799408416,114.93922437449164,112.0185464471444,120.46186952100048,120.43232564053042,115.74029308356872,120.46073572653016,120.4307614507444,120.47220905907086,120.45856114371183,120.42767499751749,120.367511891297,120.39178986815874,120.33355850205832,0.0,119.8927000274782,119.4366778624482,0.0,0.0,118.54841735885644
62,132.65705916947158,112.18650450075468,114.84840970604036,112.36800227190233,120.60549128667064,120.572329870981,115.43154232446966,120.6045330100047,120.57089462383124,120.60773674637711,120.6023479983224,120.56787396703848,120.50217659582177,120.5371138466038,120.4758321673588,0.0,120.04828287728893,119.61015910944292,0.0,0.0,118.7395296818926
63,133.00712884895054,112.45094945201345,114.75517024410132,112.71545469711371,120.74692234475734,120.71006519020986,115.14999095257386,120.74596657946036,120.7087630741604,120.74039606149428,120.74378098404571,120.705810583019,120.63472975386227,120.6800714291361,120.6161001765571,0.0,120.20156120717972,119.78041623487786,0.0,0.0,118.9268368854934
64,133.35510971682697,112.71176759580187,114.65970635024546,113.0614143774982,120.88621323051144,120.8461789903962,114.92322458655362,120.8850789206873,120.8448156340879,120.8710551385358,120.88327358256808,120.8417353302424,120.76497208316644,120.82069620932972,120.7542374145725,0.0,120.35178588912368,119.94772226417328,0.0,0.0,119.11044239083886
65,133.7023801220859,112.9693680914122,114.60934498182456,113.4064532394516,121.0232339454244,120.98015522976743,114.6884951634161,121.0222979690338,120.97872905280258,120.9991207637156,121.02032862965795,120.9759201371384,120.89268113932538,120.95937725801647,120.89031187128482,0.0,120.49991585762238,120.11166006642856,0.0,0.0,119.290208673421
66,134.0477643882536,113.2242029700525,114.56446982798978,113.75075865100412,121.15823515782247,121.11226955812792,114.47451358620626,121.15731658546892,121.11098332379908,121.12499093527762,121.15537893687214,121.10804601087546,121.01862824791196,121.09582413174428,121.024400416066,0.0,120.64522522019392,120.27285520004293,0.0,0.0,119.46686182014976
67,134.39182920581487,113.47529541294156,114.51834180396268,114.0945456277406,121.29129269011554,121.24240450276768,114.32003084057553,121.2903964966926,121.24126273800702,121.24857386689412,121.28850041620736,121.23860840680445,121.14198754737706,121.23009231587136,121.15678999099062,0.0,120.78826697393404,120.4310655875296,0.0,0.0,119.63995001990632
68,134.73427380230365,113.7238596714241,114.47119404387708,114.43712369791484,121.42229414329992,121.37107172913196,114.16275138669458,121.42142556752168,121.36965827615911,121.37012042923234,121.41958146210018,121.36708600070564,121.2634393657168,121.3624264267542,121.28717615640352,0.0,120.9291494401803,120.58657874838858,0.0,0.0,119.80987976529028
69,135.0757311097169,113.96892145995056,114.4233339665896,114.77966129582526,121.55152431919144,121.49774991446688,114.02766854660662,121.5504890321587,121.49648411885848,121.4893770256793,121.54870731462154,121.49399700350574,121.3829672981444,121.49272062472517,121.4158613522582,0.0,121.06719495967486,120.73933003413032,0.0,0.0,119.97654155748324
70,135.41593468795574,114.21177045763982,114.40303679434936,115.1210012753844,121.67868087936694,121.62275743468682,113.93935508756648,121.6778829890168,121.6216439568434,121.6067794627992,121.67617351999344,121.61902943436542,121.50035311395403,121.62123995267906,121.54254016906428,0.0,121.2035491439664,120.88961787710775,0.0,0.0,120.14025926195524
71,135.75509843158383,114.45104380070336,114.39441359645902,115.4628793832106,121.80426873827388,121.74621538872124,113.8526313611058,121.80330921627288,121.74503979133966,121.72182794029716,121.80168282432535,121.74251453380508,121.61598005108723,121.74807828018471,121.66774310939331,0.0,121.33759584238813,121.0375669305507,0.0,0.0,120.30100666641576
72,136.09296745981936,114.68808929021662,114.38548688201786,115.80464886563868,121.927992902027,121.86803289835764,113.79030241963082,121.92707913905254,121.86679410212896,121.82230684951844,121.92554603680274,121.8645836404161,121.7296368441369,121.87276355041756,121.79117249190732,0.0,121.46978691483103,121.18274820436548,0.0,0.0,120.45908306897124
73,136.42978442561,114.92192249083956,114.3764358207415,116.14613174222272,122.05017688668951,121.9883426892074,113.76118260833744,122.04931396144138,121.98703963104803,121.89981982176806,122.0474654148214,121.9847040462586,121.84145532188116,121.99596503099778,121.9129534349575,0.0,121.59970995844004,121.3258434326197,0.0,0.0,120.61448842522786
74,136.76581910120925,115.15355798471003,114.3674535617718,116.4876703327458,122.17052539755622,122.10705976892832,113.73750865025372,122.16971885382092,122.10591943043924,121.95585161780028,122.16797940273754,122.1034565918212,121.9510694848251,122.1174085161896,122.0332206419784,0.0,121.72771664916338,121.46661220836872,0.0,0.0,120.76711681222594
75,137.10032962085774,115.38241453425788,114.36835764303972,116.82964191455916,122.28916224448088,122.2240978012122,113.73413829735004,122.2884175417018,122.2231252190524,121.99145902888544,122.28679803682462,122.22076407140445,122.05978129522848,122.23720580601848,122.15189524428698,0.0,121.85415719639364,121.60268402809122,0.0,0.0,120.91737472052648
76,137.4346474260814,115.60872795361104,114.38824128274146,117.17190915367571,122.4064386838591,122.33983696822288,113.75727274058178,122.40576090315052,122.33880327306188,122.00762857737796,122.40405414690782,122.33654799025688,122.16601450688188,122.35547702624154,122.26912301984449,0.0,121.9784303331012,121.73049955418048,0.0,0.0,121.06482229606983
77,137.7675183023092,115.832326899897,114.40831295289716,117.51488998831196,122.52206355554662,122.45420599845072,113.78796741175734,122.52145821942626,122.4531103467928,122.00527253765856,122.51988986218628,122.4509650573628,122.27135428337468,122.4719438147164,122.38460208026082,0.0,122.10118089869752,121.85626857586804,0.0,0.0,121.21012669501609
78,138.0997941598852,116.0539053465935,114.42879768804936,117.8584667241932,122.6364042010026,122.56713246050572,113.82729864271327,122.63565334340466,122.56597411474787,121.98518099360994,122.63401161991786,122.5639431452331,122.37439192972988,122.58714031050695,122.4989441841784,0.0,122.22223231482036,121.98048208389928,0.0,0.0,121.35294733901956
79,138.4312840973016,116.27288217855347,114.44979377016962,118.2025143872539,122.74916989274416,122.67854283485526,113.89321243742094,122.74827385163395,122.677563647525,121.9479496560637,122.74678971674564,122.67540903608872,122.47646740729304,122.7007954220507,122.6118561122807,0.0,122.3414378001804,122.10290818357102,0.0,0.0,121.49369207125818
80,138.76179373722667,116.4899879518198,114.47148383840806,118.54809864206734,122.86051564010155,122.78885362333784,113.96650760894896,122.85970291708196,122.7878132053726,121.81596692302364,122.85815885477528,122.78577870353008,122.57629861269612,122.81283797996944,122.72326953207576,0.0,122.45917031665854,122.22349402942967,0.0,0.0,121.63226083381672
81,139.09169298358154,116.70464237201186,114.50366189582064,118.89454220649073,122.97037476261744,122.89775828974864,114.04735712010068,122.9696509174699,122.89665606164162,121.63652725761833,122.96828307420576,122.89474628227308,122.67543690384994,122.92362190334896,122.83335476414236,0.0,122.5752792074932,122.34256345915313,0.0,0.0,121.76837814480652
